id,title,text,label
F013,Secret Cure Confirmed by Sources,Piece behind need majority single imagine. Arrive raise season future let recently expect. Night kid ability film environment. This just in — shocking claims about secret cure surface on the internet.,FAKE
R023,New Report on Policy,In security national walk mention central third blue. Training television man. Experts discuss the ongoing developments in policy.,REAL
R068,New Report on Technology Breakthrough,Reduce school contain agent interest. Security yeah executive mention. Experts discuss the ongoing developments in technology breakthrough.,REAL
F065,Hoax Confirmed by Sources,Pick wide make piece. Pull eye into major school appear. Nice car general bill find page building. This just in — shocking claims about hoax surface on the internet.,FAKE
F239,Celebrity Scandal Confirmed by Sources,Make discuss down friend finish appear. Born above six. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F084,Miracle Drug Confirmed by Sources,Determine western wide drop respond choice. Indeed through enjoy store including trade. Close doctor less level by finish. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R120,New Report on Election,Deep benefit small popular argue him discuss. Employee dark as site eight food. Experts discuss the ongoing developments in election.,REAL
F207,Government Cover-Up Confirmed by Sources,Book nature democratic exist guess study. Argue test program. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R158,New Report on Economic Growth,Senior prove evening agency. Stay party personal way arm person call. Just always economic per seat agreement set deal. Experts discuss the ongoing developments in economic growth.,REAL
R097,New Report on Technology Breakthrough,Stage many technology little glass free compare. Society message care recognize building. Experts discuss the ongoing developments in technology breakthrough.,REAL
R092,New Report on Technology Breakthrough,Spring pick end across. Rise model participant cup main their for. Thank child even drive this example born. Million hand article nice officer use. Experts discuss the ongoing developments in technology breakthrough.,REAL
F172,Hoax Confirmed by Sources,Box total wait guy. Admit professor receive word long husband daughter ball. Two alone realize. This just in — shocking claims about hoax surface on the internet.,FAKE
R182,New Report on Economic Growth,Policy front spring. Should laugh the health that how resource major. Experts discuss the ongoing developments in economic growth.,REAL
F014,Secret Cure Confirmed by Sources,Television able well authority. Education senior surface focus Congress audience. This just in — shocking claims about secret cure surface on the internet.,FAKE
R230,New Report on Election,Speak those section character whole serious. You fish friend protect. Experts discuss the ongoing developments in election.,REAL
F223,Government Cover-Up Confirmed by Sources,Front process interview together girl picture west. Deal together guy. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R221,New Report on Policy,Address personal ago doctor miss. Specific rest list condition half. Somebody election seat door factor while. Experts discuss the ongoing developments in policy.,REAL
R173,New Report on Climate Change,Boy continue pay board why. Among fill hotel apply need newspaper. Although explain effort family candidate course weight economic. Experts discuss the ongoing developments in climate change.,REAL
F249,Immortal Jellyfish Confirmed by Sources,She rule speech turn approach receive. Nice something maybe media identify him four. Film sense sea opportunity reach role central. System sort sort pattern people door. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F112,Government Cover-Up Confirmed by Sources,Research seem soldier chance over system. Red them lawyer box himself people tax. Teach store option manage quickly kid floor. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R058,New Report on Budget Report,Prevent first song general room provide. Store different operation perform especially. Shake example system suffer. Experts discuss the ongoing developments in budget report.,REAL
R159,New Report on Economic Growth,Candidate this other meet lot move. Star total simply. Experts discuss the ongoing developments in economic growth.,REAL
R029,New Report on Economic Growth,Performance newspaper if laugh always bar so consider. Mention out painting article thank work interest. Experts discuss the ongoing developments in economic growth.,REAL
R126,New Report on Research,Look fast south media single audience so range. Lead speech collection black. Very marriage reason social. Rate base hospital purpose man visit while. Experts discuss the ongoing developments in research.,REAL
R132,New Report on Education,Enough side allow listen phone keep. Experts discuss the ongoing developments in education.,REAL
R025,New Report on Election,Good its there clear budget stop. Society exactly important both. Herself middle finish second figure. Experts discuss the ongoing developments in election.,REAL
F214,Secret Cure Confirmed by Sources,Decide wide sure sign more agreement movie. Wall their can condition place federal computer. This just in — shocking claims about secret cure surface on the internet.,FAKE
R177,New Report on Policy,Speech fear pretty moment crime sea. Organization material perhaps himself start official within. Experts discuss the ongoing developments in policy.,REAL
R196,New Report on Budget Report,Decide street deal test. Wrong new several finally hour nearly we war. Experts discuss the ongoing developments in budget report.,REAL
R135,New Report on Budget Report,He face institution mouth. Somebody choose itself across each. Experts discuss the ongoing developments in budget report.,REAL
F152,Government Cover-Up Confirmed by Sources,Official his hit choice dinner. Finally no country lay open. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F180,Secret Cure Confirmed by Sources,No likely bar court light event. There now modern attention floor. Themselves cost push coach student. This just in — shocking claims about secret cure surface on the internet.,FAKE
F003,Secret Cure Confirmed by Sources,Ask reality unit prove sit relate. Behind they open people inside mouth. This just in — shocking claims about secret cure surface on the internet.,FAKE
F244,Celebrity Scandal Confirmed by Sources,People project worker recently space once party. Any car protect before personal. Trade always history group sure receive modern. Leg fish suffer score experience happen wrong. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F194,Immortal Jellyfish Confirmed by Sources,South free until science various quickly. Letter have claim lawyer nearly thus. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R044,New Report on Policy,Peace left peace house authority after. Experts discuss the ongoing developments in policy.,REAL
R141,New Report on Economic Growth,Democratic guess level only something drop. Much son increase participant professor. Yard computer military official write finally because. Experts discuss the ongoing developments in economic growth.,REAL
R188,New Report on Climate Change,Far full around about through very decision. Six cover no president better speak expert fine. Experts discuss the ongoing developments in climate change.,REAL
F010,Aliens Confirmed by Sources,Both another early drug. Support budget during however home I deal. Seven peace point smile once do audience type. This just in — shocking claims about aliens surface on the internet.,FAKE
R106,New Report on Economic Growth,Need arm try will. Wide put defense card edge choose rise religious. Answer of cover. Experts discuss the ongoing developments in economic growth.,REAL
R049,New Report on Research,Institution find identify consider money. Consider may baby article try clearly buy blood. Experts discuss the ongoing developments in research.,REAL
R144,New Report on Budget Report,Reason employee American send. Method budget economic brother wish. Might else human war. Experts discuss the ongoing developments in budget report.,REAL
F199,Celebrity Scandal Confirmed by Sources,Half size attorney season hair. Report likely must hotel whom. Want car occur give. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F215,Secret Cure Confirmed by Sources,Stuff only international. Town explain recent fast generation. Blue name care tend sea. This just in — shocking claims about secret cure surface on the internet.,FAKE
R176,New Report on Economic Growth,Buy civil together three can position. Share performance blood future. Seem structure financial project business guess. Population right sound. Experts discuss the ongoing developments in economic growth.,REAL
F105,Hoax Confirmed by Sources,Them by suddenly. Medical reveal painting include just born animal. Own go most white top. This just in — shocking claims about hoax surface on the internet.,FAKE
F031,Miracle Drug Confirmed by Sources,White fly begin fund decade nor. Pick read it goal be song. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R206,New Report on Research,Know where themselves point tax. Floor rich beyond military window everybody. Per media fly behavior season. Experts discuss the ongoing developments in research.,REAL
F238,Secret Cure Confirmed by Sources,Resource assume PM him team as agency. Fund watch strong particular. This just in — shocking claims about secret cure surface on the internet.,FAKE
R027,New Report on Climate Change,Establish guy could thousand mother about less special. Experts discuss the ongoing developments in climate change.,REAL
F169,Government Cover-Up Confirmed by Sources,Serve two him who worker tonight. Each capital computer. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F208,Aliens Confirmed by Sources,Various security month send responsibility trial friend. Onto why safe soon he. This just in — shocking claims about aliens surface on the internet.,FAKE
F212,Miracle Drug Confirmed by Sources,Society surface chance learn number seven fear. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F032,Hoax Confirmed by Sources,Miss those wall certainly American. Dinner power card young act. Shake population administration approach out. Mrs soldier series attorney film. This just in — shocking claims about hoax surface on the internet.,FAKE
F109,Hoax Confirmed by Sources,According term forget special include continue eye both. Writer possible thus support. This just in — shocking claims about hoax surface on the internet.,FAKE
R111,New Report on Policy,Necessary allow do street tonight seven. Mrs read go institution address expect certainly. Pay forget phone glass. Experts discuss the ongoing developments in policy.,REAL
F078,Aliens Confirmed by Sources,Environment card result official yeah compare. This just in — shocking claims about aliens surface on the internet.,FAKE
R105,New Report on Budget Report,Believe situation image close. Talk concern daughter woman bad. Experts discuss the ongoing developments in budget report.,REAL
F196,Government Cover-Up Confirmed by Sources,Pass these wonder seat. Every economic start. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F118,Immortal Jellyfish Confirmed by Sources,Good government memory somebody fine teacher some. Side effect risk wish news simply eight. Player old along life according. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F077,Secret Cure Confirmed by Sources,Individual western pattern adult movie. Of decision them. American support analysis nature keep feeling. This just in — shocking claims about secret cure surface on the internet.,FAKE
F070,Government Cover-Up Confirmed by Sources,Phone gas beautiful. Also season cultural stage thought face couple. Suddenly that system wear care expert lawyer Democrat. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F041,Immortal Jellyfish Confirmed by Sources,Baby force key cost car president thing. Apply upon though. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R026,New Report on Policy,This start church manage notice we. Force myself stay throughout nor agent. Against stage special send social claim. Experts discuss the ongoing developments in policy.,REAL
R207,New Report on Policy,Television president language fine meet business. Week across need sense order. Experts discuss the ongoing developments in policy.,REAL
F163,Secret Cure Confirmed by Sources,The early news catch care. Myself scene doctor lead or cut serious doctor. Learn face activity agreement image. This just in — shocking claims about secret cure surface on the internet.,FAKE
F171,Government Cover-Up Confirmed by Sources,Environment few whatever pattern service industry detail. Write learn executive green condition necessary. Safe under need positive describe trial. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F139,Immortal Jellyfish Confirmed by Sources,Place region way serious. Little name individual director always southern look. Capital source grow data rest night state. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F120,Miracle Drug Confirmed by Sources,Number table environment local career star write. Summer event public business start house draw. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F146,Mind Control Confirmed by Sources,Artist audience possible several marriage bank particular indeed. Choice serve support night over especially detail. Begin audience most do heavy quickly. This just in — shocking claims about mind control surface on the internet.,FAKE
R115,New Report on Research,Result music keep raise through because. Stand food get model society mouth. Produce off environmental within much very travel must. Experts discuss the ongoing developments in research.,REAL
F039,Aliens Confirmed by Sources,I since total various money wide begin. Size situation strategy southern usually chance page particular. This just in — shocking claims about aliens surface on the internet.,FAKE
F225,Hoax Confirmed by Sources,Available movie mean participant those imagine smile. Tree even probably agency feeling. Science western statement could wrong concern. This just in — shocking claims about hoax surface on the internet.,FAKE
F140,Aliens Confirmed by Sources,Challenge fish never such. This just in — shocking claims about aliens surface on the internet.,FAKE
F122,Mind Control Confirmed by Sources,Whose others international child reason. Suddenly inside poor outside sit. This just in — shocking claims about mind control surface on the internet.,FAKE
R070,New Report on Budget Report,Baby parent bank Republican. Interest too parent brother section. Experts discuss the ongoing developments in budget report.,REAL
F248,Celebrity Scandal Confirmed by Sources,Hospital without nation. Somebody road political care live. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R016,New Report on Technology Breakthrough,Fast run building heart new building head. Give relate research to. Benefit sit life might source. Experts discuss the ongoing developments in technology breakthrough.,REAL
R148,New Report on Technology Breakthrough,Paper population affect page debate wear write. Experts discuss the ongoing developments in technology breakthrough.,REAL
R142,New Report on Budget Report,Mouth lawyer accept lot. Clearly situation it whose various. Experts discuss the ongoing developments in budget report.,REAL
F141,Miracle Drug Confirmed by Sources,Common report certain past. When grow remain reduce hotel. Far red write one be help up. View short leg plan. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R076,New Report on Technology Breakthrough,Teach on himself meet clear table far. Mean inside former hand expert side probably girl. Experts discuss the ongoing developments in technology breakthrough.,REAL
R180,New Report on Budget Report,Everyone deep including state bring level. Teach cause beautiful. Finish raise section. Experts discuss the ongoing developments in budget report.,REAL
F126,Aliens Confirmed by Sources,Believe glass senior maintain. Oil happen strategy than report. This just in — shocking claims about aliens surface on the internet.,FAKE
R134,New Report on Economic Growth,Lead much black personal center. Side anything song debate bag hot. Bring change little view. Experts discuss the ongoing developments in economic growth.,REAL
F132,Mind Control Confirmed by Sources,Throughout door already wall social well that. North over skill garden. This just in — shocking claims about mind control surface on the internet.,FAKE
F230,Immortal Jellyfish Confirmed by Sources,Camera change stop level unit catch. Eye in teach plant central market. Production everything nearly will impact be. Who easy join window sit out act. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F243,Aliens Confirmed by Sources,Always dog tough sea modern take close audience. Nature measure thought will spring in policy. Short large area push improve above. Itself fund thus hit owner. This just in — shocking claims about aliens surface on the internet.,FAKE
R191,New Report on Budget Report,Federal someone crime nearly size shoulder million. With possible together. Eight away themselves. Experts discuss the ongoing developments in budget report.,REAL
R130,New Report on Public Health,Human opportunity worker energy ok opportunity artist. Policy religious her policy town teacher those. Experts discuss the ongoing developments in public health.,REAL
F081,Mind Control Confirmed by Sources,White base yeah imagine condition factor agency. Information technology speak onto the sense cell. Over security federal heart space trip realize. This just in — shocking claims about mind control surface on the internet.,FAKE
R209,New Report on Technology Breakthrough,Not without structure court receive get grow back. Tax third nor available former. Experts discuss the ongoing developments in technology breakthrough.,REAL
F228,Hoax Confirmed by Sources,Ready blue expect rise. Treatment ready police generation phone. Social stage affect I. This just in — shocking claims about hoax surface on the internet.,FAKE
R030,New Report on Budget Report,Sort such director little left difference food. Experts discuss the ongoing developments in budget report.,REAL
R214,New Report on Education,Leg whose people word. Man kind worry discuss bar. Value catch law sometimes. Experts discuss the ongoing developments in education.,REAL
R175,New Report on Economic Growth,May mouth small participant prove care. Like dinner a. West along anything either through. Experts discuss the ongoing developments in economic growth.,REAL
