id,title,filtered_words,label
F188,Hoax Confirmed by Sources,"[feeling, knowledge, mrs, brother, participant., try, sound, race, design, allow., service, movement, space, low, court, watch., —, shocking, claims, hoax, surface, internet.]",FAKE
F131,Hoax Confirmed by Sources,"[leader, perform, get, arm, sit, every, rock., road, building, agency, house, firm., —, shocking, claims, hoax, surface, internet.]",FAKE
R202,New Report on Public Health,"[charge, story, amount, consider., century, forward, market, trade, foreign, son, someone, music., blood, police, worker, top, ready, both., experts, discuss, ongoing, developments, public, health.]",REAL
F111,Celebrity Scandal Confirmed by Sources,"[time, media, return, take, response., operation, agree, enough, choice, hope., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R151,New Report on Policy,"[also, red, evidence, interest, whether, support., benefit, ahead, discover., final, physical, agree, help, career, almost, area, room., experts, discuss, ongoing, developments, policy.]",REAL
F058,Government Cover-Up Confirmed by Sources,"[two, debate, present, garden., walk, fire, whether, treatment., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R164,New Report on Education,"[window, generation., natural, church, stage, become., summer, play, offer, whole, enough., experts, discuss, ongoing, developments, education.]",REAL
F242,Celebrity Scandal Confirmed by Sources,"[best, upon, figure., challenge, since, leg, information., smile, agree, wife, ball., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F064,Mind Control Confirmed by Sources,"[cost, wish, expert, marriage, government., probably, training, skill, local., —, shocking, claims, mind, control, surface, internet.]",FAKE
R228,New Report on Education,"[break, indicate, particular, boy, lead., degree, quite, probably., pressure, weight, newspaper, weight, start., family, father, number, leg, piece., experts, discuss, ongoing, developments, education.]",REAL
R210,New Report on Economic Growth,"[sing, word, weight, daughter., already, however, often, loss, expert, lay, trial, care., experience, ask, lose., experts, discuss, ongoing, developments, economic, growth.]",REAL
R156,New Report on Policy,"[enter, former, full, expect, military, there., experts, discuss, ongoing, developments, policy.]",REAL
R192,New Report on Climate Change,"[authority, appear, season, pm, attack., attack, threat, small, radio, security., candidate, speech, large, suggest, apply, play, reach, deal., experts, discuss, ongoing, developments, climate, change.]",REAL
F102,Government Cover-Up Confirmed by Sources,"[ahead, bit, remember, material, describe, continue., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R237,New Report on Election,"[imagine, last, phone, sit., politics, life, fly, drug, quality, card., experts, discuss, ongoing, developments, election.]",REAL
F015,Immortal Jellyfish Confirmed by Sources,"[world, action, ground, message, actually., operation, heavy, avoid, pick, century., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F020,Celebrity Scandal Confirmed by Sources,"[boy, language, idea, important., control, nearly, hear, suffer, decision., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R083,New Report on Election,"[goal, view, speech, score., may, particular, even, money., middle, benefit, far, consumer, pick, star., experts, discuss, ongoing, developments, election.]",REAL
F035,Hoax Confirmed by Sources,"[grow, majority, white, citizen, trial., everybody, leg, later, main, music., sit, toward, congress, nothing., —, shocking, claims, hoax, surface, internet.]",FAKE
R082,New Report on Budget Report,"[wait, hope, next, business, learn., experts, discuss, ongoing, developments, budget, report.]",REAL
F114,Mind Control Confirmed by Sources,"[watch, church, stage, poor, become., page, parent, along, fight, college, population., late, population, tell, require, truth, court., —, shocking, claims, mind, control, surface, internet.]",FAKE
F179,Secret Cure Confirmed by Sources,"[someone, election, fact, country, kitchen, movie, painting., population, budget, throw, series, sing, throughout., quality, night, capital, rest, century., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F026,Celebrity Scandal Confirmed by Sources,"[talk, congress, page, ability, particular., national, suffer, month, message, stock, indeed., voice, able, bar, rather, next, tend, report., unit, others, authority, training, agree, bar, instead, thought., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R217,New Report on Election,"[sense, often, onto., foot, activity, win, measure, effect, maybe., month, thought, cost., experts, discuss, ongoing, developments, election.]",REAL
F009,Celebrity Scandal Confirmed by Sources,"[argue, use, back, letter, various, action, learn., indeed, good, society, term, together, allow., develop, cut, education, realize, nothing., lose, evidence, modern, ground, view., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F240,Aliens Confirmed by Sources,"[set, story, music, apply, film, share, decade., newspaper, list, always, value, line., —, shocking, claims, aliens, surface, internet.]",FAKE
R216,New Report on Research,"[total, attack, us, reduce, quite., structure, organization, future, trade, strong, tonight., keep, market, hospital, minute, return, three., experts, discuss, ongoing, developments, research.]",REAL
F129,Flat Earth Confirmed by Sources,"[staff, science, imagine, admit, nice, big, campaign., program, according, lot, common., —, shocking, claims, flat, earth, surface, internet.]",FAKE
R197,New Report on Education,"[health, eat, side, various, hit., summer, ten, create, trouble, baby, realize, less, election., experts, discuss, ongoing, developments, education.]",REAL
F142,Government Cover-Up Confirmed by Sources,"[home, especially, fish, program, enjoy., wrong, military, watch, page, alone, join., force, despite, identify, cell, sure, blue, voice, hospital., family, manager, develop, strong., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R140,New Report on Climate Change,"[thank, area, though, save, choice., economic, author, direction, model, mrs, light, never., threat, set, else, remain, citizen., experts, discuss, ongoing, developments, climate, change.]",REAL
R165,New Report on Budget Report,"[relate, single, happy, item, page, project, maintain., open, resource, fill, enter, process, worker., experts, discuss, ongoing, developments, budget, report.]",REAL
R139,New Report on Education,"[even, everything, first, ability, pay, over., baby, personal, human, cause, turn, most., score, strategy, pass, song, reflect., experts, discuss, ongoing, developments, education.]",REAL
F232,Hoax Confirmed by Sources,"[high, practice, style, message., —, shocking, claims, hoax, surface, internet.]",FAKE
F108,Celebrity Scandal Confirmed by Sources,"[poor, drug, smile, dream, happen., culture, establish, travel, law, impact, add., note, sit, cup, occur, contain, debate, republican., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F167,Celebrity Scandal Confirmed by Sources,"[service, reality, personal, without, summer., power, street, base, that., field, spring, individual, half, enough, audience., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R242,New Report on Research,"[brother, security, section., politics, man, technology., example, design, see, girl, responsibility, after., former, already, state, ask., experts, discuss, ongoing, developments, research.]",REAL
F133,Immortal Jellyfish Confirmed by Sources,"[thought, cause, stuff, standard, enjoy, work., case, stock, time, system, increase, fall, thank., including, marriage, boy, need, onto., national, understand, cultural, him., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F025,Flat Earth Confirmed by Sources,"[thank, thought, writer, music., finally, hard, congress., ability, return, close, evidence, painting, around., —, shocking, claims, flat, earth, surface, internet.]",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"[easy, day, question, argue., begin, experience, place, executive, leg., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F236,Government Cover-Up Confirmed by Sources,"[point, quite, half, question, appear, family., kitchen, power, eye, poor., food, green, drug, series, government, cell., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F069,Flat Earth Confirmed by Sources,"[production, avoid, court., pretty, debate, plant, away, hour, pattern., read, beyond, modern, share, player., —, shocking, claims, flat, earth, surface, internet.]",FAKE
F219,Flat Earth Confirmed by Sources,"[enough, main, stuff, design, sea, interesting, office., customer, impact, us, security, allow., thus, world, finally., —, shocking, claims, flat, earth, surface, internet.]",FAKE
R079,New Report on Election,"[provide, wish, newspaper, indeed., paper, discussion, six., doctor, science, station, heart., experts, discuss, ongoing, developments, election.]",REAL
F042,Hoax Confirmed by Sources,"[help, require, inside, understand, institution, trip, grow., talk, lawyer, college, manage, decide., animal, world, movie, agency, use., art, new, purpose., —, shocking, claims, hoax, surface, internet.]",FAKE
R154,New Report on Budget Report,"[heavy, environment, though, compare., better, husband, show, guess, pick, from., experts, discuss, ongoing, developments, budget, report.]",REAL
R089,New Report on Public Health,"[next, indeed, travel, process., mention, break, product, this., experts, discuss, ongoing, developments, public, health.]",REAL
R038,New Report on Public Health,"[almost, tax, claim, dark., series, open, almost, individual., experts, discuss, ongoing, developments, public, health.]",REAL
R053,New Report on Economic Growth,"[show, national, quite, moment, ready, mean, per., watch, network, technology, hot, like, western, between., experts, discuss, ongoing, developments, economic, growth.]",REAL
F201,Hoax Confirmed by Sources,"[hand, card, still, center, plant, begin., lay, four, shake, call, ground, season., —, shocking, claims, hoax, surface, internet.]",FAKE
F013,Secret Cure Confirmed by Sources,"[piece, behind, need, majority, single, imagine., arrive, raise, season, future, let, recently, expect., night, kid, ability, film, environment., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R023,New Report on Policy,"[security, national, walk, mention, central, third, blue., training, television, man., experts, discuss, ongoing, developments, policy.]",REAL
R068,New Report on Technology Breakthrough,"[reduce, school, contain, agent, interest., security, yeah, executive, mention., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
F065,Hoax Confirmed by Sources,"[pick, wide, make, piece., pull, eye, major, school, appear., nice, car, general, bill, find, page, building., —, shocking, claims, hoax, surface, internet.]",FAKE
F239,Celebrity Scandal Confirmed by Sources,"[make, discuss, friend, finish, appear., born, six., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F084,Miracle Drug Confirmed by Sources,"[determine, western, wide, drop, respond, choice., indeed, enjoy, store, including, trade., close, doctor, less, level, finish., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
R120,New Report on Election,"[deep, benefit, small, popular, argue, discuss., employee, dark, site, eight, food., experts, discuss, ongoing, developments, election.]",REAL
F207,Government Cover-Up Confirmed by Sources,"[book, nature, democratic, exist, guess, study., argue, test, program., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R158,New Report on Economic Growth,"[senior, prove, evening, agency., stay, party, personal, way, arm, person, call., always, economic, per, seat, agreement, set, deal., experts, discuss, ongoing, developments, economic, growth.]",REAL
R097,New Report on Technology Breakthrough,"[stage, many, technology, little, glass, free, compare., society, message, care, recognize, building., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
R092,New Report on Technology Breakthrough,"[spring, pick, end, across., rise, model, participant, cup, main, for., thank, child, even, drive, example, born., million, hand, article, nice, officer, use., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
F172,Hoax Confirmed by Sources,"[box, total, wait, guy., admit, professor, receive, word, long, husband, daughter, ball., two, alone, realize., —, shocking, claims, hoax, surface, internet.]",FAKE
R182,New Report on Economic Growth,"[policy, front, spring., laugh, health, resource, major., experts, discuss, ongoing, developments, economic, growth.]",REAL
F014,Secret Cure Confirmed by Sources,"[television, able, well, authority., education, senior, surface, focus, congress, audience., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R230,New Report on Election,"[speak, section, character, whole, serious., fish, friend, protect., experts, discuss, ongoing, developments, election.]",REAL
F223,Government Cover-Up Confirmed by Sources,"[front, process, interview, together, girl, picture, west., deal, together, guy., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R221,New Report on Policy,"[address, personal, ago, doctor, miss., specific, rest, list, condition, half., somebody, election, seat, door, factor, while., experts, discuss, ongoing, developments, policy.]",REAL
R173,New Report on Climate Change,"[boy, continue, pay, board, why., among, fill, hotel, apply, need, newspaper., although, explain, effort, family, candidate, course, weight, economic., experts, discuss, ongoing, developments, climate, change.]",REAL
F249,Immortal Jellyfish Confirmed by Sources,"[rule, speech, turn, approach, receive., nice, something, maybe, media, identify, four., film, sense, sea, opportunity, reach, role, central., system, sort, sort, pattern, people, door., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F112,Government Cover-Up Confirmed by Sources,"[research, seem, soldier, chance, system., red, lawyer, box, people, tax., teach, store, option, manage, quickly, kid, floor., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
R058,New Report on Budget Report,"[prevent, first, song, general, room, provide., store, different, operation, perform, especially., shake, example, system, suffer., experts, discuss, ongoing, developments, budget, report.]",REAL
R159,New Report on Economic Growth,"[candidate, meet, lot, move., star, total, simply., experts, discuss, ongoing, developments, economic, growth.]",REAL
R029,New Report on Economic Growth,"[performance, newspaper, laugh, always, bar, consider., mention, painting, article, thank, work, interest., experts, discuss, ongoing, developments, economic, growth.]",REAL
R126,New Report on Research,"[look, fast, south, media, single, audience, range., lead, speech, collection, black., marriage, reason, social., rate, base, hospital, purpose, man, visit, while., experts, discuss, ongoing, developments, research.]",REAL
R132,New Report on Education,"[enough, side, allow, listen, phone, keep., experts, discuss, ongoing, developments, education.]",REAL
R025,New Report on Election,"[good, clear, budget, stop., society, exactly, important, both., middle, finish, second, figure., experts, discuss, ongoing, developments, election.]",REAL
F214,Secret Cure Confirmed by Sources,"[decide, wide, sure, sign, agreement, movie., wall, condition, place, federal, computer., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R177,New Report on Policy,"[speech, fear, pretty, moment, crime, sea., organization, material, perhaps, start, official, within., experts, discuss, ongoing, developments, policy.]",REAL
R196,New Report on Budget Report,"[decide, street, deal, test., wrong, new, several, finally, hour, nearly, war., experts, discuss, ongoing, developments, budget, report.]",REAL
R135,New Report on Budget Report,"[face, institution, mouth., somebody, choose, across, each., experts, discuss, ongoing, developments, budget, report.]",REAL
F152,Government Cover-Up Confirmed by Sources,"[official, hit, choice, dinner., finally, country, lay, open., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F180,Secret Cure Confirmed by Sources,"[likely, bar, court, light, event., modern, attention, floor., cost, push, coach, student., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F003,Secret Cure Confirmed by Sources,"[ask, reality, unit, prove, sit, relate., behind, open, people, inside, mouth., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F244,Celebrity Scandal Confirmed by Sources,"[people, project, worker, recently, space, party., car, protect, personal., trade, always, history, group, sure, receive, modern., leg, fish, suffer, score, experience, happen, wrong., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"[south, free, science, various, quickly., letter, claim, lawyer, nearly, thus., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
R044,New Report on Policy,"[peace, left, peace, house, authority, after., experts, discuss, ongoing, developments, policy.]",REAL
R141,New Report on Economic Growth,"[democratic, guess, level, something, drop., much, son, increase, participant, professor., yard, computer, military, official, write, finally, because., experts, discuss, ongoing, developments, economic, growth.]",REAL
R188,New Report on Climate Change,"[far, full, around, decision., six, cover, president, better, speak, expert, fine., experts, discuss, ongoing, developments, climate, change.]",REAL
F010,Aliens Confirmed by Sources,"[another, early, drug., support, budget, however, home, deal., seven, peace, point, smile, audience, type., —, shocking, claims, aliens, surface, internet.]",FAKE
R106,New Report on Economic Growth,"[need, arm, try, will., wide, put, defense, card, edge, choose, rise, religious., answer, cover., experts, discuss, ongoing, developments, economic, growth.]",REAL
R049,New Report on Research,"[institution, find, identify, consider, money., consider, may, baby, article, try, clearly, buy, blood., experts, discuss, ongoing, developments, research.]",REAL
R144,New Report on Budget Report,"[reason, employee, american, send., method, budget, economic, brother, wish., might, else, human, war., experts, discuss, ongoing, developments, budget, report.]",REAL
F199,Celebrity Scandal Confirmed by Sources,"[half, size, attorney, season, hair., report, likely, must, hotel, whom., want, car, occur, give., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
F215,Secret Cure Confirmed by Sources,"[stuff, international., town, explain, recent, fast, generation., blue, name, care, tend, sea., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R176,New Report on Economic Growth,"[buy, civil, together, three, position., share, performance, blood, future., seem, structure, financial, project, business, guess., population, right, sound., experts, discuss, ongoing, developments, economic, growth.]",REAL
F105,Hoax Confirmed by Sources,"[suddenly., medical, reveal, painting, include, born, animal., go, white, top., —, shocking, claims, hoax, surface, internet.]",FAKE
F031,Miracle Drug Confirmed by Sources,"[white, fly, begin, fund, decade, nor., pick, read, goal, song., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
R206,New Report on Research,"[know, point, tax., floor, rich, beyond, military, window, everybody., per, media, fly, behavior, season., experts, discuss, ongoing, developments, research.]",REAL
F238,Secret Cure Confirmed by Sources,"[resource, assume, pm, team, agency., fund, watch, strong, particular., —, shocking, claims, secret, cure, surface, internet.]",FAKE
R027,New Report on Climate Change,"[establish, guy, thousand, mother, less, special., experts, discuss, ongoing, developments, climate, change.]",REAL
F169,Government Cover-Up Confirmed by Sources,"[serve, two, worker, tonight., capital, computer., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F208,Aliens Confirmed by Sources,"[various, security, month, send, responsibility, trial, friend., onto, safe, soon, he., —, shocking, claims, aliens, surface, internet.]",FAKE
F212,Miracle Drug Confirmed by Sources,"[society, surface, chance, learn, number, seven, fear., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
F032,Hoax Confirmed by Sources,"[miss, wall, certainly, american., dinner, power, card, young, act., shake, population, administration, approach, out., mrs, soldier, series, attorney, film., —, shocking, claims, hoax, surface, internet.]",FAKE
F109,Hoax Confirmed by Sources,"[according, term, forget, special, include, continue, eye, both., writer, possible, thus, support., —, shocking, claims, hoax, surface, internet.]",FAKE
R111,New Report on Policy,"[necessary, allow, street, tonight, seven., mrs, read, go, institution, address, expect, certainly., pay, forget, phone, glass., experts, discuss, ongoing, developments, policy.]",REAL
F078,Aliens Confirmed by Sources,"[environment, card, result, official, yeah, compare., —, shocking, claims, aliens, surface, internet.]",FAKE
R105,New Report on Budget Report,"[believe, situation, image, close., talk, concern, daughter, woman, bad., experts, discuss, ongoing, developments, budget, report.]",REAL
F196,Government Cover-Up Confirmed by Sources,"[pass, wonder, seat., every, economic, start., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"[good, government, memory, somebody, fine, teacher, some., side, effect, risk, wish, news, simply, eight., player, old, along, life, according., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F077,Secret Cure Confirmed by Sources,"[individual, western, pattern, adult, movie., decision, them., american, support, analysis, nature, keep, feeling., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F070,Government Cover-Up Confirmed by Sources,"[phone, gas, beautiful., also, season, cultural, stage, thought, face, couple., suddenly, system, wear, care, expert, lawyer, democrat., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"[baby, force, key, cost, car, president, thing., apply, upon, though., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
R026,New Report on Policy,"[start, church, manage, notice, we., force, stay, throughout, agent., stage, special, send, social, claim., experts, discuss, ongoing, developments, policy.]",REAL
R207,New Report on Policy,"[television, president, language, fine, meet, business., week, across, need, sense, order., experts, discuss, ongoing, developments, policy.]",REAL
F163,Secret Cure Confirmed by Sources,"[early, news, catch, care., scene, doctor, lead, cut, serious, doctor., learn, face, activity, agreement, image., —, shocking, claims, secret, cure, surface, internet.]",FAKE
F171,Government Cover-Up Confirmed by Sources,"[environment, whatever, pattern, service, industry, detail., write, learn, executive, green, condition, necessary., safe, need, positive, describe, trial., —, shocking, claims, government, cover-up, surface, internet.]",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"[place, region, way, serious., little, name, individual, director, always, southern, look., capital, source, grow, data, rest, night, state., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F120,Miracle Drug Confirmed by Sources,"[number, table, environment, local, career, star, write., summer, event, public, business, start, house, draw., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
F146,Mind Control Confirmed by Sources,"[artist, audience, possible, several, marriage, bank, particular, indeed., choice, serve, support, night, especially, detail., begin, audience, heavy, quickly., —, shocking, claims, mind, control, surface, internet.]",FAKE
R115,New Report on Research,"[result, music, keep, raise, because., stand, food, get, model, society, mouth., produce, environmental, within, much, travel, must., experts, discuss, ongoing, developments, research.]",REAL
F039,Aliens Confirmed by Sources,"[since, total, various, money, wide, begin., size, situation, strategy, southern, usually, chance, page, particular., —, shocking, claims, aliens, surface, internet.]",FAKE
F225,Hoax Confirmed by Sources,"[available, movie, mean, participant, imagine, smile., tree, even, probably, agency, feeling., science, western, statement, wrong, concern., —, shocking, claims, hoax, surface, internet.]",FAKE
F140,Aliens Confirmed by Sources,"[challenge, fish, never, such., —, shocking, claims, aliens, surface, internet.]",FAKE
F122,Mind Control Confirmed by Sources,"[whose, others, international, child, reason., suddenly, inside, poor, outside, sit., —, shocking, claims, mind, control, surface, internet.]",FAKE
R070,New Report on Budget Report,"[baby, parent, bank, republican., interest, parent, brother, section., experts, discuss, ongoing, developments, budget, report.]",REAL
F248,Celebrity Scandal Confirmed by Sources,"[hospital, without, nation., somebody, road, political, care, live., —, shocking, claims, celebrity, scandal, surface, internet.]",FAKE
R016,New Report on Technology Breakthrough,"[fast, run, building, heart, new, building, head., give, relate, research, to., benefit, sit, life, might, source., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
R148,New Report on Technology Breakthrough,"[paper, population, affect, page, debate, wear, write., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
R142,New Report on Budget Report,"[mouth, lawyer, accept, lot., clearly, situation, whose, various., experts, discuss, ongoing, developments, budget, report.]",REAL
F141,Miracle Drug Confirmed by Sources,"[common, report, certain, past., grow, remain, reduce, hotel., far, red, write, one, help, up., view, short, leg, plan., —, shocking, claims, miracle, drug, surface, internet.]",FAKE
R076,New Report on Technology Breakthrough,"[teach, meet, clear, table, far., mean, inside, former, hand, expert, side, probably, girl., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
R180,New Report on Budget Report,"[everyone, deep, including, state, bring, level., teach, cause, beautiful., finish, raise, section., experts, discuss, ongoing, developments, budget, report.]",REAL
F126,Aliens Confirmed by Sources,"[believe, glass, senior, maintain., oil, happen, strategy, report., —, shocking, claims, aliens, surface, internet.]",FAKE
R134,New Report on Economic Growth,"[lead, much, black, personal, center., side, anything, song, debate, bag, hot., bring, change, little, view., experts, discuss, ongoing, developments, economic, growth.]",REAL
F132,Mind Control Confirmed by Sources,"[throughout, door, already, wall, social, well, that., north, skill, garden., —, shocking, claims, mind, control, surface, internet.]",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"[camera, change, stop, level, unit, catch., eye, teach, plant, central, market., production, everything, nearly, impact, be., easy, join, window, sit, act., —, shocking, claims, immortal, jellyfish, surface, internet.]",FAKE
F243,Aliens Confirmed by Sources,"[always, dog, tough, sea, modern, take, close, audience., nature, measure, thought, spring, policy., short, large, area, push, improve, above., fund, thus, hit, owner., —, shocking, claims, aliens, surface, internet.]",FAKE
R191,New Report on Budget Report,"[federal, someone, crime, nearly, size, shoulder, million., possible, together., eight, away, themselves., experts, discuss, ongoing, developments, budget, report.]",REAL
R130,New Report on Public Health,"[human, opportunity, worker, energy, ok, opportunity, artist., policy, religious, policy, town, teacher, those., experts, discuss, ongoing, developments, public, health.]",REAL
F081,Mind Control Confirmed by Sources,"[white, base, yeah, imagine, condition, factor, agency., information, technology, speak, onto, sense, cell., security, federal, heart, space, trip, realize., —, shocking, claims, mind, control, surface, internet.]",FAKE
R209,New Report on Technology Breakthrough,"[without, structure, court, receive, get, grow, back., tax, third, available, former., experts, discuss, ongoing, developments, technology, breakthrough.]",REAL
F228,Hoax Confirmed by Sources,"[ready, blue, expect, rise., treatment, ready, police, generation, phone., social, stage, affect, i., —, shocking, claims, hoax, surface, internet.]",FAKE
R030,New Report on Budget Report,"[sort, director, little, left, difference, food., experts, discuss, ongoing, developments, budget, report.]",REAL
R214,New Report on Education,"[leg, whose, people, word., man, kind, worry, discuss, bar., value, catch, law, sometimes., experts, discuss, ongoing, developments, education.]",REAL
R175,New Report on Economic Growth,"[may, mouth, small, participant, prove, care., like, dinner, a., west, along, anything, either, through., experts, discuss, ongoing, developments, economic, growth.]",REAL
